470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000248195.1_ASM24819v2_genomic.fna	0.210897	1.19989e-23	6/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000248275.1_ASM24827v2_genomic.fna	0.0055427	0	802/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000278605.1_gacin08v1.0_genomic.fna	0.00604372	0	787/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000278625.1_AcbauOIFC137v1.0_genomic.fna	0.0218499	0	462/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000278645.1_AcbauOIFC109v1.0_genomic.fna	0.022205	0	457/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000278665.1_AcbauOIFC143v1.0_genomic.fna	0.0239063	0	434/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000278685.1_AcbauOIFC189v1.0_genomic.fna	0.00564181	0	799/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000286535.1_gacin11v1.0_genomic.fna	0.0206797	0	479/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000286615.1_gacin07v1.0_genomic.fna	0.0203459	0	484/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000292545.1_ASM29254v1_genomic.fna	0.0214999	0	467/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000297515.1_gacin24v1.0_genomic.fna	0.00557568	0	801/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000297535.1_gacin24v1.0_genomic.fna	0.0219205	0	461/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000297575.1_gacin25v1.0_genomic.fna	0.0191181	0	503/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000297595.1_gacin26v1.0_genomic.fna	0.0200822	0	488/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000297915.1_Acin_baum_Ab11111_V1_genomic.fna	0.00655869	0	772/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000297935.1_Acin_baum_Ab33333_V1_genomic.fna	0.020747	0	478/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000297955.1_Acin_baum_Ab44444_V1_genomic.fna	0.00577481	0	795/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000299655.1_ASM29965v1_genomic.fna	0.00584167	0	793/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000299675.1_ASM29967v1_genomic.fna	0.00587519	0	792/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301175.1_ASM30117v1_genomic.fna	0.00617965	0	783/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301195.1_ASM30119v1_genomic.fna	0.0198213	0	492/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301215.1_ASM30121v1_genomic.fna	0.0055427	0	802/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301235.1_ASM30123v1_genomic.fna	0.0217795	0	463/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301255.1_ASM30125v1_genomic.fna	0.0219205	0	461/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301275.1_ASM30127v1_genomic.fna	0.00567497	0	798/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301295.1_ASM30129v1_genomic.fna	0.0217795	0	463/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301315.1_ASM30131v1_genomic.fna	0.00427048	0	842/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301335.1_ASM30133v1_genomic.fna	0.0236777	0	437/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301355.1_ASM30135v1_genomic.fna	0.0187432	0	509/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301375.1_ASM30137v1_genomic.fna	0.0055427	0	802/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301395.1_ASM30139v1_genomic.fna	0.0064892	0	774/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301415.1_ASM30141v1_genomic.fna	0.0198213	0	492/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301435.1_ASM30143v1_genomic.fna	0.0200822	0	488/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301455.1_ASM30145v1_genomic.fna	0.00547692	0	804/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301475.1_ASM30147v1_genomic.fna	0.00537869	0	807/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301495.1_ASM30149v1_genomic.fna	0.00666341	0	769/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301515.1_ASM30151v1_genomic.fna	0.0226378	0	451/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301535.1_ASM30153v1_genomic.fna	0.0227838	0	449/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301555.1_ASM30155v1_genomic.fna	0.0227838	0	449/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301575.1_ASM30157v1_genomic.fna	0.00511931	0	815/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301595.1_ASM30159v1_genomic.fna	0.00524853	0	811/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301615.1_ASM30161v1_genomic.fna	0.00564181	0	799/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301655.1_ASM30165v1_genomic.fna	0.00638544	0	777/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301835.1_ASM30183v1_genomic.fna	0.0221335	0	458/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301855.1_ASM30185v1_genomic.fna	0.0206126	0	480/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301875.1_ASM30187v1_genomic.fna	0.0257292	0	411/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301895.1_ASM30189v1_genomic.fna	0.0217795	0	463/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301915.1_ASM30191v1_genomic.fna	0.00521614	0	812/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301935.1_ASM30193v1_genomic.fna	0.0188053	0	508/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301955.1_ASM30195v1_genomic.fna	0.00445566	0	836/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301975.1_ASM30197v1_genomic.fna	0.0204789	0	482/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000301995.1_ASM30199v1_genomic.fna	0.0187432	0	509/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302015.1_ASM30201v1_genomic.fna	0.00641996	0	776/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302035.1_ASM30203v1_genomic.fna	0.0202797	0	485/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302055.1_ASM30205v1_genomic.fna	0.00515153	0	814/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302075.1_ASM30207v1_genomic.fna	0.00473708	0	827/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302095.1_ASM30209v1_genomic.fna	0.00567497	0	798/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302135.1_ASM30213v1_genomic.fna	0.0195632	0	496/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302155.1_ASM30215v1_genomic.fna	0.0196275	0	495/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302175.1_ASM30217v1_genomic.fna	0.023602	0	438/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302195.1_ASM30219v1_genomic.fna	0.00560872	0	800/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302215.1_ASM30221v1_genomic.fna	0.00567497	0	798/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302235.1_ASM30223v1_genomic.fna	0.0217093	0	464/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302255.1_ASM30225v1_genomic.fna	0.0210864	0	473/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302275.1_ASM30227v1_genomic.fna	0.0208145	0	477/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000302575.1_ASM30257v1_genomic.fna	0.00617965	0	783/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000304655.1_gacin18v1.0_genomic.fna	0.0198862	0	491/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000304675.1_GACIN20v1.0_genomic.fna	0.0224204	0	454/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000304695.1_gacin17v1.0_genomic.fna	0.0200822	0	488/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000305215.1_gacin13v1.0_genomic.fna	0.0213613	0	469/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000305235.1_gacin14v1.0_genomic.fna	0.0219205	0	461/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000305255.1_gacin15v1.0_genomic.fna	0.00617965	0	783/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000305275.1_gacin22v1.0_genomic.fna	0.0188675	0	507/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000305295.1_gacin16v1.0_genomic.fna	0.0208822	0	476/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000305315.1_gacin21v1.0_genomic.fna	0.0183132	0	516/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000307895.1_gacin19v1.0_genomic.fna	0.0210181	0	474/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000308995.1_ASM30899v1_genomic.fna	0.00547692	0	804/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309095.1_gacin42v1.0_genomic.fna	0.0217093	0	464/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309115.1_gacin45v1.0_genomic.fna	0.020747	0	478/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309135.1_gacin43v1.0_genomic.fna	0.0206797	0	479/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309155.1_gacin48v1.0_genomic.fna	0.0219913	0	460/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309175.1_gacin34v1.0_genomic.fna	0.00574147	0	796/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309195.1_gacin35v1.0_genomic.fna	0.0197565	0	493/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309215.1_gacin37v1.0_genomic.fna	0.0205456	0	481/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309235.1_gacin38v1.0_genomic.fna	0.0231524	0	444/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309255.1_gacin33v1.0_genomic.fna	0.0227107	0	450/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000309275.1_gacin36v1.0_genomic.fna	0.0205456	0	481/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000314635.1_gacin31v1.0_genomic.fna	0.0214999	0	467/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000314655.1_gacin32v1.0_genomic.fna	0.00584167	0	793/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000332855.1_AB53264_genomic.fna	0.00489536	0	822/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000333715.1_ASM33371v1_genomic.fna	0.00628226	0	780/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000333735.1_ASM33373v1_genomic.fna	0.00594242	0	790/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000335535.1_gacin39v1.0_genomic.fna	0.0238299	0	435/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000335595.1_gacin50v1.0_genomic.fna	0.0196919	0	494/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000335615.1_gacin44v1.0_genomic.fna	0.0212234	0	471/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000335635.1_gacin46v1.0_genomic.fna	0.0202137	0	486/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000335655.1_gacin47v1.0_genomic.fna	0.00271444	0	895/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000335675.1_gacin49v1.0_genomic.fna	0.00614558	0	784/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000338835.1_454_genomic.fna	0.0191181	0	503/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000341985.1_Whole_genome_assembly_genomic.fna	0.0205456	0	481/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000342065.1_454_genomic.fna	0.00544411	0	805/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000342085.1_454_genomic.fna	0.020747	0	478/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353775.1_ABNIH19_1_genomic.fna	0.0211548	0	472/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353795.1_ABNIH22_1_genomic.fna	0.00617965	0	783/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353815.1_ABNIH23_1_genomic.fna	0.006248	0	781/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353855.1_ABNIH13_1_genomic.fna	0.00748619	0	746/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353895.1_ABNIH26_1_genomic.fna	0.00719593	0	754/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353915.1_ABNIH25_1_genomic.fna	0.0064892	0	774/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353955.1_ABNIH6_1_genomic.fna	0.0214305	0	468/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000353975.1_ABNIH7_1_genomic.fna	0.0214305	0	468/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354015.1_ABNIH11_1_genomic.fna	0.0211548	0	472/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354035.1_ABNIH14_1_genomic.fna	0.00741321	0	748/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354055.1_ABNIH15_1_genomic.fna	0.00744966	0	747/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354075.1_ABNIH16_1_genomic.fna	0.00683925	0	764/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354095.1_ABNIH17_1_genomic.fna	0.00694555	0	761/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354115.1_ABNIH18_1_genomic.fna	0.00607761	0	786/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354135.1_ABNIH20_1_genomic.fna	0.00652391	0	773/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000354155.1_ABNIH24_1_genomic.fna	0.00659353	0	771/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000359725.1_AB48055_genomic.fna	0.00537869	0	807/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000367885.1_Acin_baum_NIPH_24_V1_genomic.fna	0.00396608	0	852/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368105.1_Acin_baum_NIPH_1669_V1_genomic.fna	0.0212923	0	470/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368125.1_Acin_baum_NIPH_1362_V1_genomic.fna	0.00405685	0	849/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368185.1_Acin_baum_NIPH_146_V1_genomic.fna	0.022205	0	457/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368205.1_Acin_baum_NIPH_615_V1_genomic.fna	0.0245258	0	426/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368225.1_Acin_baum_NIPH_2061_V1_genomic.fna	0.00430121	0	841/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368245.1_Acin_baum_NIPH_1734_V1_genomic.fna	0.0185579	0	512/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368525.1_Acin_baum_NIPH_190_V1_genomic.fna	0.0229306	0	447/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000368545.1_Acin_baum_NIPH_60_V1_genomic.fna	0.0228571	0	448/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369165.1_Acin_baum_NIPH_201_V1_genomic.fna	0.0225651	0	452/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369185.1_Acin_baum_NIPH_527_V1_genomic.fna	0.0217093	0	464/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369205.1_Acin_baum_NIPH_335_V1_genomic.fna	0.0214305	0	468/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369225.1_Acin_baum_NIPH_329_V1_genomic.fna	0.0219205	0	461/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369245.1_Acin_baum_NIPH_601_V1_genomic.fna	0.0241368	0	431/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369265.1_Acin_baum_NIPH_67_V1_genomic.fna	0.0212234	0	471/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369285.1_Acin_baum_NIPH_528_V1_genomic.fna	0.00343111	0	870/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369305.1_Acin_baum_NIPH_70_V1_genomic.fna	0.0201478	0	487/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369325.1_Acin_baum_NIPH_290_V1_genomic.fna	0.0214999	0	467/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369345.1_Acin_baum_NIPH_80_V1_genomic.fna	0.0212923	0	470/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369365.1_Acin_baum_ANC_4097_V1_genomic.fna	0.0205456	0	481/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000369385.1_Acin_baum_CIP_70_34T_V1_genomic.fna	0.0205456	0	481/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000413915.1_Acin_baum_NIPH_410_V1_genomic.fna	0.0223484	0	455/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000417785.2_ASM41778v2_genomic.fna	0.00838426	0	722/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000417805.2_ASM41780v2_genomic.fna	0.0083078	0	724/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000419385.1_ASM41938v1_genomic.fna	0.00607761	0	786/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000419405.1_ASM41940v1_genomic.fna	0.0210864	0	473/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000419425.1_ASM41942v1_genomic.fna	0.00577481	0	795/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000441955.1_gabv01_genomic.fna	0.0202797	0	485/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453025.1_ASM45302v1_genomic.fna	0.0200167	0	489/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453045.1_ASM45304v1_genomic.fna	0.0202137	0	486/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453065.1_ASM45306v1_genomic.fna	0.00515153	0	814/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453085.1_ASM45308v1_genomic.fna	0.0194352	0	498/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453105.1_ASM45310v1_genomic.fna	0.020747	0	478/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453125.1_ASM45312v1_genomic.fna	0.0206797	0	479/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453145.1_ASM45314v1_genomic.fna	0.00508714	0	816/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453165.1_ASM45316v1_genomic.fna	0.0200822	0	488/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453185.1_ASM45318v1_genomic.fna	0.0083078	0	724/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453205.1_ASM45320v1_genomic.fna	0.0198213	0	492/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453225.1_ASM45322v1_genomic.fna	0.0219913	0	460/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453245.1_ASM45324v1_genomic.fna	0.0217093	0	464/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453265.1_ASM45326v1_genomic.fna	0.0218499	0	462/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453285.1_ASM45328v1_genomic.fna	0.00557568	0	801/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453305.1_ASM45330v1_genomic.fna	0.00550978	0	803/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453325.1_ASM45332v1_genomic.fna	0.00604372	0	787/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453345.1_ASM45334v1_genomic.fna	0.00560872	0	800/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453365.1_ASM45336v1_genomic.fna	0.00560872	0	800/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453385.1_ASM45338v1_genomic.fna	0.00528099	0	810/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453405.1_ASM45340v1_genomic.fna	0.00544411	0	805/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453425.1_ASM45342v1_genomic.fna	0.00560872	0	800/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453445.1_ASM45344v1_genomic.fna	0.0206126	0	480/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453465.1_ASM45346v1_genomic.fna	0.0256472	0	412/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453485.1_ASM45348v1_genomic.fna	0.0199514	0	490/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453505.1_ASM45350v1_genomic.fna	0.0198213	0	492/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453525.1_ASM45352v1_genomic.fna	0.00567497	0	798/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453545.1_ASM45354v1_genomic.fna	0.00560872	0	800/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453565.1_ASM45356v1_genomic.fna	0.00611156	0	785/1000
470/GCF_000018445.1_ASM1844v1_genomic.fna	470/GCF_000453585.1_ASM45358v1_genomic.fna	0.00614558	0	784/1000
