287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481085.1_Pseu_aeru_BL03_V1_genomic.fna	0.0107405	0	664/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481105.1_Pseu_aeru_BL02_V1_genomic.fna	0.00920555	0	701/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481125.1_Pseu_aeru_BL01_V1_genomic.fna	0.00705245	0	758/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481145.1_Pseu_aeru_BWH028_V1_genomic.fna	0.00989629	0	684/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481165.1_Pseu_aeru_BWH027_V1_genomic.fna	0.0123533	0	628/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481185.1_Pseu_aeru_BWH026_V1_genomic.fna	0.0129677	0	615/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481205.1_Pseu_aeru_BWH025_V1_genomic.fna	0.00635099	0	778/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481225.1_Pseu_aeru_BWH024_V1_genomic.fna	0.00846101	0	720/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481245.1_Pseu_aeru_BWH023_V1_genomic.fna	0.00916565	0	702/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481265.1_Pseu_aeru_BWH022_V1_genomic.fna	0.00823165	0	726/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481285.1_Pseu_aeru_BWH021_V1_genomic.fna	0.00701675	0	759/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481305.1_Pseu_aeru_BWH020_V1_genomic.fna	0.00778092	0	738/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481325.1_Pseu_aeru_BWH019_V1_genomic.fna	0.00680395	0	765/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481345.1_Pseu_aeru_BWH018_V1_genomic.fna	0.00723198	0	753/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481365.1_Pseu_aeru_BWH017_V1_genomic.fna	0.00861543	0	716/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481385.1_Pseu_aeru_BWH016_V1_genomic.fna	0.00617965	0	783/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481405.1_Pseu_aeru_BWH015_V1_genomic.fna	0.00666341	0	769/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481425.1_Pseu_aeru_BWH014_V1_genomic.fna	0.00584167	0	793/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481445.1_Pseu_aeru_BWH013_V1_genomic.fna	0.00789262	0	735/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481465.1_Pseu_aeru_BWH012_V1_genomic.fna	0.00701675	0	759/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481485.1_Pseu_aeru_BWH011_V1_genomic.fna	0.00900687	0	706/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481505.1_Pseu_aeru_BWH010_V1_genomic.fna	0.00873204	0	713/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481525.1_Pseu_aeru_BWH009_V1_genomic.fna	0.00641996	0	776/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481545.1_Pseu_aeru_BWH008_V1_genomic.fna	0.00759618	0	743/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481565.1_Pseu_aeru_BWH007_V1_genomic.fna	0.00774383	0	739/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481585.1_Pseu_aeru_BWH006_V1_genomic.fna	0.0126819	0	621/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481605.1_Pseu_aeru_BWH005_V1_genomic.fna	0.00877107	0	712/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481625.1_Pseu_aeru_BWH004_V1_genomic.fna	0.00587519	0	792/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481645.1_Pseu_aeru_BWH003_V1_genomic.fna	0.00884936	0	710/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481665.1_Pseu_aeru_BWH002_V1_genomic.fna	0.00896738	0	707/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481685.1_Pseu_aeru_BWH001_V1_genomic.fna	0.00659353	0	771/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481705.1_Pseu_aeru_X13273_V1_genomic.fna	0.0121679	0	632/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481725.1_Pseu_aeru_S35004_V1_genomic.fna	0.00846101	0	720/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481745.1_Pseu_aeru_6077_V1_genomic.fna	0.0124935	0	625/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481765.1_Pseu_aeru_19660_V1_genomic.fna	0.0124467	0	626/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481785.1_Pseu_aeru_U2504_V1_genomic.fna	0.0120298	0	635/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481805.1_Pseu_aeru_JJ692_V1_genomic.fna	0.0118017	0	640/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481825.1_Pseu_aeru_S54485_V1_genomic.fna	0.0118017	0	640/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481845.1_Pseu_aeru_UDL_V1_genomic.fna	0.00614558	0	784/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481865.1_Pseu_aeru_X24509_V1_genomic.fna	0.00638544	0	777/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481885.1_Pseu_aeru_CF5_V1_genomic.fna	0.00734051	0	750/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481905.1_Pseu_aeru_CF27_V1_genomic.fna	0.00705245	0	758/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481925.1_Pseu_aeru_CF18_V1_genomic.fna	0.00723198	0	753/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481945.1_Pseu_aeru_CF127_V1_genomic.fna	0.00884936	0	710/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481965.1_Pseu_aeru_MSH10_V1_genomic.fna	0.00691005	0	762/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000481985.1_Pseu_aeru_MSH3_V1_genomic.fna	0.00691005	0	762/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000482005.1_Pseu_aeru_E2_V1_genomic.fna	0.00655869	0	772/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000482025.1_Pseu_aeru_62_V1_genomic.fna	0.00680395	0	765/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000484495.2_ASM48449v1_genomic.fna	2.38274e-05	0	999/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000484545.2_ASM48454v1_genomic.fna	2.38274e-05	0	999/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000496455.2_ASM49645v2_genomic.fna	0.0097316	0	688/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000496605.2_ASM49660v2_genomic.fna	0.00846101	0	720/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000496645.1_ASM49664v1_genomic.fna	0.00924552	0	700/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000503175.1_Assembly_DHS29_of_Sep_2013_genomic.fna	0.00920555	0	701/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000504045.1_ASM50404v1_genomic.fna	0.0106974	0	665/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000504485.1_ATCC15442_genomic.fna	0.00826969	0	725/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000505985.1_JD315.contigs_genomic.fna	0.00687462	0	763/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506025.1_JD323.contigs_genomic.fna	0.00666341	0	769/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506045.1_JD326.contigs_genomic.fna	0.00715996	0	755/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506065.1_JD328.contigs_genomic.fna	0.00669844	0	768/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506125.1_JD316.contigs_genomic.fna	0.00635099	0	778/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506185.1_JD322.contigs_genomic.fna	0.00723198	0	753/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506345.1_JD333.contigs_genomic.fna	0.00687462	0	763/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506365.1_JD335.contigs_genomic.fna	0.00737682	0	749/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506805.1_P_aeruginosa_VRFPA07_genomic.fna	0.0130157	0	614/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000506885.1_P_aeruginosa_VRFPA08_genomic.fna	0.013112	0	612/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000508765.1_ASM50876v1_genomic.fna	0.00719593	0	754/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000510305.1_ASM51030v1_genomic.fna	0.00748619	0	746/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000513235.1_MH27_genomic.fna	0.0125875	0	623/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520175.1_Pseu_aeru_PS50_V1_genomic.fna	0.0127293	0	620/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520195.1_Pseu_aeru_PS42_V1_genomic.fna	0.0106974	0	665/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520215.1_Pseu_aeru_Z61_V1_genomic.fna	0.00537869	0	807/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520235.1_Pseu_aeru_BWHPSA048_V1_genomic.fna	0.00819369	0	727/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520255.1_Pseu_aeru_BWHPSA047_V1_genomic.fna	0.00726808	0	752/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520275.1_Pseu_aeru_BWHPSA046_V1_genomic.fna	0.00888862	0	709/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520295.1_Pseu_aeru_BWHPSA045_V1_genomic.fna	0.0081558	0	728/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520315.1_Pseu_aeru_BWHPSA044_V1_genomic.fna	0.0126347	0	622/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520335.1_Pseu_aeru_BWHPSA043_V1_genomic.fna	0.0140492	0	593/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520355.1_Pseu_aeru_BWHPSA042_V1_genomic.fna	0.00759618	0	743/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520375.1_Pseu_aeru_BWHPSA041_V1_genomic.fna	0.00789262	0	735/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520395.1_Pseu_aeru_BWHPSA040_V1_genomic.fna	0.00669844	0	768/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520415.1_Pseu_aeru_BWHPSA039_V1_genomic.fna	0.00888862	0	709/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520435.1_Pseu_aeru_BWHPSA038_V1_genomic.fna	0.0110444	0	657/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000520455.1_Pseu_aeru_BWHPSA037_V1_genomic.fna	0.00940624	0	696/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000524595.1_ASM52459v1_genomic.fna	0.00655869	0	772/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000567865.1_MDRPA06_genomic.fna	0.00873204	0	713/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000568115.1_De_Novo_Assembly_genomic.fna	0.000143503	0	994/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000568215.1_ASM56821v1_genomic.fna	0.00932572	0	698/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000568235.2_CF_PA39_1.0_genomic.fna	0.0201478	0	487/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000568855.2_ASM56885v2_genomic.fna	0.00694555	0	761/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000583895.1_ASM58389v1_genomic.fna	0.00708822	0	757/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000583915.1_ASM58391v1_genomic.fna	0.00680395	0	765/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000583935.1_ASM58393v1_genomic.fna	0.00744966	0	747/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000583955.1_ASM58395v1_genomic.fna	0.00708822	0	757/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000583975.1_ASM58397v1_genomic.fna	0.00730426	0	751/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000583995.1_ASM58399v1_genomic.fna	0.00715996	0	755/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000590905.1_De_novo_Assembly_genomic.fna	0.011621	0	644/1000
287/GCF_000006765.1_ASM676v1_genomic.fna	287/GCF_000611975.2_PA103_1.0_genomic.fna	0.011984	0	636/1000
