genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293365.1_ASM29336v1_genomic.fna	0.0168391	0	541/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293385.1_ASM29338v1_genomic.fna	0.017653	0	527/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293405.2_ASM29340v2_genomic.fna	0.0181313	0	519/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293425.1_ASM29342v1_genomic.fna	0.0180709	0	520/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293445.1_ASM29344v1_genomic.fna	0.0174761	0	530/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293465.1_ASM29346v1_genomic.fna	0.0182524	0	517/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293625.1_ASM29362v1_genomic.fna	0.0192445	0	501/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293645.1_ASM29364v1_genomic.fna	0.0145076	0	584/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000293665.1_ASM29366v1_genomic.fna	0.0190552	0	504/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000304435.1_Nm_alpha704_genomic.fna	0.0229306	0	447/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327545.2_ASM32754v2_genomic.fna	0.0184352	0	514/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327565.2_ASM32756v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327585.2_ASM32758v2_genomic.fna	0.0186813	0	510/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327605.2_ASM32760v2_genomic.fna	0.0188053	0	508/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327625.2_ASM32762v2_genomic.fna	0.0181917	0	518/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327645.2_ASM32764v2_genomic.fna	0.0175939	0	528/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327665.2_ASM32766v2_genomic.fna	0.0183132	0	516/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327685.2_ASM32768v2_genomic.fna	0.017653	0	527/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327705.2_ASM32770v2_genomic.fna	0.0175939	0	528/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327725.2_ASM32772v2_genomic.fna	0.0188053	0	508/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327745.2_ASM32774v2_genomic.fna	0.0165552	0	546/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327765.2_ASM32776v2_genomic.fna	0.0186195	0	511/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327785.2_ASM32778v2_genomic.fna	0.0183741	0	515/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327805.2_ASM32780v2_genomic.fna	0.0180709	0	520/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327825.2_ASM32782v2_genomic.fna	0.00224371	0	912/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327845.2_ASM32784v2_genomic.fna	0.0018924	0	925/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327865.2_ASM32786v2_genomic.fna	0.00154832	0	938/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327885.2_ASM32788v2_genomic.fna	0.017653	0	527/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327905.2_ASM32790v2_genomic.fna	0.0177122	0	526/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327925.2_ASM32792v2_genomic.fna	0.0174175	0	531/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327945.2_ASM32794v2_genomic.fna	0.00173271	0	931/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327965.2_ASM32796v2_genomic.fna	0.0178909	0	523/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000327985.2_ASM32798v2_genomic.fna	0.0187432	0	509/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328005.2_ASM32800v2_genomic.fna	0.0178909	0	523/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328025.2_ASM32802v2_genomic.fna	0.0163866	0	549/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328045.2_ASM32804v2_genomic.fna	0.0144049	0	586/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328065.2_ASM32806v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328085.2_ASM32808v2_genomic.fna	0.0189925	0	505/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328105.2_ASM32810v2_genomic.fna	0.0189299	0	506/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328125.2_ASM32812v2_genomic.fna	0.00274254	0	894/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328145.2_ASM32814v2_genomic.fna	0.0174175	0	531/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328165.2_ASM32816v2_genomic.fna	0.0181313	0	519/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328185.2_ASM32818v2_genomic.fna	0.00205363	0	919/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328205.2_ASM32820v2_genomic.fna	0.017653	0	527/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328225.2_ASM32822v2_genomic.fna	0.0167251	0	543/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328245.2_ASM32824v2_genomic.fna	0.016782	0	542/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000328265.2_ASM32826v2_genomic.fna	0.00221642	0	913/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000334175.1_SOAPdenovo_v1.06_genomic.fna	0.0181313	0	519/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000367485.1_Newbler_20120411_genomic.fna	0.0184965	0	513/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386025.2_ASM38602v2_genomic.fna	0.0191181	0	503/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386045.2_ASM38604v2_genomic.fna	0.0186813	0	510/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386065.2_ASM38606v2_genomic.fna	0.0189925	0	505/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386085.2_ASM38608v2_genomic.fna	0.016782	0	542/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386105.2_ASM38610v2_genomic.fna	0.0168963	0	540/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386125.2_ASM38612v2_genomic.fna	0.016782	0	542/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386145.2_ASM38614v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386165.2_ASM38616v2_genomic.fna	0.0174761	0	530/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386185.2_ASM38618v2_genomic.fna	0.0192445	0	501/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386205.2_ASM38620v2_genomic.fna	0.0191812	0	502/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386225.2_ASM38622v2_genomic.fna	0.0188053	0	508/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386245.2_ASM38624v2_genomic.fna	0.0174761	0	530/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386265.2_ASM38626v2_genomic.fna	0.0184965	0	513/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386285.2_ASM38628v2_genomic.fna	0.0188053	0	508/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386305.2_ASM38630v2_genomic.fna	0.0168391	0	541/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386325.2_ASM38632v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386345.2_ASM38634v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386365.2_ASM38636v2_genomic.fna	0.0188053	0	508/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386385.2_ASM38638v2_genomic.fna	0.0193079	0	500/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386405.2_ASM38640v2_genomic.fna	0.0191181	0	503/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386425.2_ASM38642v2_genomic.fna	0.0192445	0	501/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386445.2_ASM38644v2_genomic.fna	0.0191812	0	502/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386465.2_ASM38646v2_genomic.fna	0.0189925	0	505/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386485.2_ASM38648v2_genomic.fna	0.0195632	0	496/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386505.2_ASM38650v2_genomic.fna	0.0193714	0	499/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386525.2_ASM38652v2_genomic.fna	0.0191812	0	502/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386545.2_ASM38654v2_genomic.fna	0.0194352	0	498/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386565.2_ASM38656v2_genomic.fna	0.0181917	0	518/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386585.2_ASM38658v2_genomic.fna	0.0183741	0	515/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386605.2_ASM38660v2_genomic.fna	0.0190552	0	504/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386625.2_ASM38662v2_genomic.fna	0.0186195	0	511/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386645.2_ASM38664v2_genomic.fna	0.0189299	0	506/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386665.2_ASM38666v2_genomic.fna	0.0186813	0	510/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386685.2_ASM38668v2_genomic.fna	0.0180709	0	520/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386705.2_ASM38670v2_genomic.fna	0.0183741	0	515/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386725.2_ASM38672v2_genomic.fna	0.0181313	0	519/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386745.2_ASM38674v2_genomic.fna	0.0187432	0	509/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386765.2_ASM38676v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386785.2_ASM38678v2_genomic.fna	0.0190552	0	504/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386805.2_ASM38680v2_genomic.fna	0.00363721	0	863/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386825.2_ASM38682v2_genomic.fna	0.00199971	0	921/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386845.2_ASM38684v2_genomic.fna	0.00208065	0	918/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386865.2_ASM38686v2_genomic.fna	0.0187432	0	509/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386885.2_ASM38688v2_genomic.fna	0.0191181	0	503/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386905.2_ASM38690v2_genomic.fna	0.0196275	0	495/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386925.2_ASM38692v2_genomic.fna	0.0185579	0	512/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386945.2_ASM38694v2_genomic.fna	0.0189299	0	506/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386965.2_ASM38696v2_genomic.fna	0.0185579	0	512/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000386985.2_ASM38698v2_genomic.fna	0.0184352	0	514/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387005.2_ASM38700v2_genomic.fna	0.0183132	0	516/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387025.2_ASM38702v2_genomic.fna	0.0183741	0	515/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387045.2_ASM38704v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387065.2_ASM38706v2_genomic.fna	0.0191181	0	503/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387085.2_ASM38708v2_genomic.fna	0.0183132	0	516/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387105.2_ASM38710v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387125.2_ASM38712v2_genomic.fna	0.0184352	0	514/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387145.2_ASM38714v2_genomic.fna	0.0193714	0	499/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387165.2_ASM38716v2_genomic.fna	0.0189299	0	506/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387185.2_ASM38718v2_genomic.fna	0.0178909	0	523/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387205.2_ASM38720v2_genomic.fna	0.0180108	0	521/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387225.2_ASM38722v2_genomic.fna	0.0185579	0	512/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387245.2_ASM38724v2_genomic.fna	0.0175939	0	528/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387265.2_ASM38726v2_genomic.fna	0.0184352	0	514/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387285.2_ASM38728v2_genomic.fna	0.0181917	0	518/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387305.2_ASM38730v2_genomic.fna	0.0184352	0	514/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387325.2_ASM38732v2_genomic.fna	0.0186813	0	510/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387345.2_ASM38734v2_genomic.fna	0.0180709	0	520/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387365.2_ASM38736v2_genomic.fna	0.0193079	0	500/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000387385.2_ASM38738v2_genomic.fna	0.0183741	0	515/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000392355.1_ASM39235v1_genomic.fna	0.0190552	0	504/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000392695.1_ASM39269v2_genomic.fna	0.0190552	0	504/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000392715.1_ASM39271v2_genomic.fna	0.0184965	0	513/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000392735.1_ASM39273v2_genomic.fna	0.0184965	0	513/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000413175.2_ASM41317v2_genomic.fna	0.0183132	0	516/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000413195.2_ASM41319v2_genomic.fna	0.0188675	0	507/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000413215.2_ASM41321v2_genomic.fna	0.0183132	0	516/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000413235.2_ASM41323v2_genomic.fna	0.0179508	0	522/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448005.1_ASM44800v1_genomic.fna	0.0154542	0	566/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448025.1_ASM44802v1_genomic.fna	0.00271444	0	895/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448045.1_ASM44804v1_genomic.fna	0.00243596	0	905/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448065.1_ASM44806v1_genomic.fna	0.0167251	0	543/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448085.1_ASM44808v1_genomic.fna	0.0161084	0	554/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448105.1_ASM44810v1_genomic.fna	0.0161084	0	554/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448125.1_ASM44812v1_genomic.fna	0.0161084	0	554/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448145.1_ASM44814v1_genomic.fna	0.00240836	0	906/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448165.1_ASM44816v1_genomic.fna	0.0154006	0	567/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448185.1_ASM44818v1_genomic.fna	0.0162193	0	552/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448205.1_ASM44820v1_genomic.fna	0.00291212	0	888/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448225.1_ASM44822v1_genomic.fna	0.0164989	0	547/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000448245.1_ASM44824v1_genomic.fna	0.0161084	0	554/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000464995.1_LNP27256_genomic.fna	0.0175939	0	528/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000471865.1_ASM47186v1_genomic.fna	0.0181917	0	518/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000471885.1_ASM47188v1_genomic.fna	0.0182524	0	517/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000626595.1_ASM62659v1_genomic.fna	0.0187432	0	509/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000763745.1_ASM76374v1_genomic.fna	0.0179508	0	522/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000785065.1_ASM78506v1_genomic.fna	0.0174761	0	530/1000
genomes/487/GCF_000008805.1_ASM880v1_genomic.fna	genomes/487/GCF_000785075.1_ASM78507v1_genomic.fna	0.0175939	0	528/1000
