genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000349925.2_ASM34992v2_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000390225.1_GAS1.0_genomic.fna	0.0109136	0	660/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000421785.1_ASM42178v1_genomic.fna	0.00277069	0	893/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000422045.1_ASM42204v1_genomic.fna	0.0102718	0	675/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000454105.1_SpyogUTMEM-1v1.0_genomic.fna	0.0127293	0	620/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000483585.1_SpyogGA41394v1.0_genomic.fna	0.0135016	0	604/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000483605.1_SpyogGA40377v1.0_genomic.fna	0.0113086	0	651/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000483625.1_SpyogGA03805v1.0_genomic.fna	0.0112643	0	652/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000498895.2_SP1-LAU_genomic.fna	0.0121217	0	633/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000499145.1_SpyogGA03747v1.0_genomic.fna	0.0121217	0	633/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000499165.1_SpyogGA16797v1.0_genomic.fna	0.0111761	0	654/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000499245.1_SpyogGA40884v1.0_genomic.fna	0.0126819	0	621/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000499265.1_SpyogGA19702v1.0_genomic.fna	0.0128243	0	618/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628005.1_Stre_pyog_ABC020052211_V1_genomic.fna	0.0120757	0	634/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628025.1_Stre_pyog_ABC020047955_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628045.1_Stre_pyog_ABC020048503_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628065.1_Stre_pyog_ABC020049545_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628085.1_Stre_pyog_ABC020052309_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628105.1_Stre_pyog_ABC020052313_V1_genomic.fna	0.00337267	0	872/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628125.1_Stre_pyog_ABC020052980_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628145.1_Stre_pyog_ABC020056765_V1_genomic.fna	0.0037263	0	860/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628165.1_Stre_pyog_ABC020057442_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628185.1_Stre_pyog_ABC020047977_V1_genomic.fna	0.00277069	0	893/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628205.1_Stre_pyog_ABC020048387_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628225.1_Stre_pyog_ABC020052898_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628245.1_Stre_pyog_ABC020053250_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628265.1_Stre_pyog_ABC020056068_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628285.1_Stre_pyog_ABC020059502_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628305.1_Stre_pyog_ABC020061424_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628325.1_Stre_pyog_ABC020005716_V1_genomic.fna	0.00337267	0	872/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628345.1_Stre_pyog_ABC020005773_V1_genomic.fna	0.0117112	0	642/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628365.1_Stre_pyog_ABC020006345_V1_genomic.fna	0.00337267	0	872/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628385.1_Stre_pyog_ABC020006715_V1_genomic.fna	0.00375609	0	859/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628405.1_Stre_pyog_ABC020014764_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628425.1_Stre_pyog_ABC020030020_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628445.1_Stre_pyog_ABC020032057_V1_genomic.fna	0.00343111	0	870/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628465.1_Stre_pyog_ABC020032535_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628485.1_Stre_pyog_ABC020038545_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628505.1_Stre_pyog_ABC020048606_V1_genomic.fna	0.0121217	0	633/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628525.1_Stre_pyog_ABC020050818_V1_genomic.fna	0.0123068	0	629/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628545.1_Stre_pyog_ABC020052218_V1_genomic.fna	0.00351914	0	867/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628565.1_Stre_pyog_ABC020052375_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628585.1_Stre_pyog_ABC020052553_V1_genomic.fna	0.00337267	0	872/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628605.1_Stre_pyog_ABC020052877_V1_genomic.fna	0.00325637	0	876/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628625.1_Stre_pyog_ABC020056181_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628645.1_Stre_pyog_ABC020056883_V1_genomic.fna	0.00274254	0	894/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628665.1_Stre_pyog_ABC020013256_V1_genomic.fna	0.00375609	0	859/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628685.1_Stre_pyog_ABC020017280_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628705.1_Stre_pyog_ABC020017774_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628725.1_Stre_pyog_ABC020021452_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628745.1_Stre_pyog_ABC020041397_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628765.1_Stre_pyog_ABC020046589_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628785.1_Stre_pyog_ABC020046688_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628805.1_Stre_pyog_ABC020046986_V1_genomic.fna	0.00337267	0	872/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628825.1_Stre_pyog_ABC020047328_V1_genomic.fna	0.0121679	0	632/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628845.1_Stre_pyog_ABC020050193_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628865.1_Stre_pyog_ABC020051269_V1_genomic.fna	0.0117112	0	642/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000628885.1_Stre_pyog_ABC020052023_V1_genomic.fna	0.0126347	0	622/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629625.1_Stre_pyog_ABC020060793_V1_genomic.fna	0.0117112	0	642/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629645.1_Stre_pyog_ABC020054973_V1_genomic.fna	0.0121679	0	632/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629665.1_Stre_pyog_ABC020052558_V1_genomic.fna	0.0118927	0	638/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629685.1_Stre_pyog_ABC020052543_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629705.1_Stre_pyog_ABC020052291_V1_genomic.fna	0.00337267	0	872/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629725.1_Stre_pyog_ABC020048541_V1_genomic.fna	0.0118927	0	638/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629745.1_Stre_pyog_ABC020048184_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629765.1_Stre_pyog_ABC020047959_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629785.1_Stre_pyog_ABC020047925_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629805.1_Stre_pyog_ABC020047395_V1_genomic.fna	0.0118471	0	639/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629825.1_Stre_pyog_ABC020044412_V1_genomic.fna	0.0127293	0	620/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629845.1_Stre_pyog_ABC020044010_V1_genomic.fna	0.0118017	0	640/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629865.1_Stre_pyog_ABC020035427_V1_genomic.fna	0.0122141	0	631/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629885.1_Stre_pyog_ABC020032183_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629905.1_Stre_pyog_ABC020031898_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629925.1_Stre_pyog_ABC020026946_V1_genomic.fna	0.0122604	0	630/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629945.1_Stre_pyog_ABC020025676_V1_genomic.fna	0.0126347	0	622/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629965.1_Stre_pyog_ABC020016937_V1_genomic.fna	0.0122141	0	631/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000629985.1_Stre_pyog_ABC020015294_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630005.1_Stre_pyog_ABC020015292_V1_genomic.fna	0.0126347	0	622/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630025.1_Stre_pyog_ABC020015285_V1_genomic.fna	0.0128243	0	618/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630045.1_Stre_pyog_ABC020015277_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630065.1_Stre_pyog_ABC020014690_V1_genomic.fna	0.0121679	0	632/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630085.1_Stre_pyog_ABC020013551_V1_genomic.fna	0.0126347	0	622/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630105.1_Stre_pyog_ABC020010041_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630125.1_Stre_pyog_ABC020009156_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630145.1_Stre_pyog_ABC020007794_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630165.1_Stre_pyog_ABC020006309_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630185.1_Stre_pyog_ABC020006298_V1_genomic.fna	0.0122604	0	630/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630205.1_Stre_pyog_ABC020005405_V1_genomic.fna	0.0126819	0	621/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630225.1_Stre_pyog_ABC020004984_V1_genomic.fna	0.0118927	0	638/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630245.1_Stre_pyog_ABC020058759_V1_genomic.fna	0.0121679	0	632/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630265.1_Stre_pyog_ABC020056885_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630285.1_Stre_pyog_ABC020054955_V1_genomic.fna	0.0118927	0	638/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630305.1_Stre_pyog_ABC020054871_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630325.1_Stre_pyog_ABC020052420_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630345.1_Stre_pyog_ABC020052216_V1_genomic.fna	0.0110007	0	658/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630365.1_Stre_pyog_ABC020052203_V1_genomic.fna	0.0122141	0	631/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630385.1_Stre_pyog_ABC020050731_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630405.1_Stre_pyog_ABC020049250_V1_genomic.fna	0.00337267	0	872/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630425.1_Stre_pyog_ABC020048543_V1_genomic.fna	0.0115761	0	645/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630445.1_Stre_pyog_ABC020048395_V1_genomic.fna	0.0120757	0	634/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630465.1_Stre_pyog_ABC020047993_V1_genomic.fna	0.0115313	0	646/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630485.1_Stre_pyog_ABC020046470_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630505.1_Stre_pyog_ABC020046264_V1_genomic.fna	0.0121679	0	632/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630525.1_Stre_pyog_ABC020044193_V1_genomic.fna	0.0117112	0	642/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630545.1_Stre_pyog_ABC020044188_V1_genomic.fna	0.0118471	0	639/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630565.1_Stre_pyog_ABC020044173_V1_genomic.fna	0.00325637	0	876/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630585.1_Stre_pyog_ABC020039391_V1_genomic.fna	0.011621	0	644/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630605.1_Stre_pyog_ABC020038558_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630625.1_Stre_pyog_ABC020033799_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630645.1_Stre_pyog_ABC020033193_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630665.1_Stre_pyog_ABC020032523_V1_genomic.fna	0.0126819	0	621/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630685.1_Stre_pyog_ABC020032182_V1_genomic.fna	0.0123533	0	628/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630705.1_Stre_pyog_ABC020031290_V1_genomic.fna	0.0115761	0	645/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630725.1_Stre_pyog_ABC020030925_V1_genomic.fna	0.0114419	0	648/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630745.1_Stre_pyog_ABC020029793_V1_genomic.fna	0.0122141	0	631/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630765.1_Stre_pyog_ABC020029711_V1_genomic.fna	0.00334352	0	873/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630785.1_Stre_pyog_ABC020026799_V1_genomic.fna	0.0120757	0	634/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630805.1_Stre_pyog_ABC020026287_V1_genomic.fna	0.011984	0	636/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630825.1_Stre_pyog_ABC020017526_V1_genomic.fna	0.0121679	0	632/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630845.1_Stre_pyog_ABC020014925_V1_genomic.fna	0.011984	0	636/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630865.1_Stre_pyog_ABC020014897_V1_genomic.fna	0.0119383	0	637/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630885.1_Stre_pyog_ABC020014529_V1_genomic.fna	0.0110007	0	658/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630905.1_Stre_pyog_ABC020013952_V1_genomic.fna	0.0121679	0	632/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630925.1_Stre_pyog_ABC020006103_V1_genomic.fna	0.011984	0	636/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630945.1_Stre_pyog_ABC020005887_V1_genomic.fna	0.00331442	0	874/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630965.1_Stre_pyog_ABC020057192_V1_genomic.fna	0.0126347	0	622/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000630985.1_Stre_pyog_ABC020052497_V1_genomic.fna	0.0121217	0	633/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631005.1_Stre_pyog_ABC020047619_V1_genomic.fna	0.0119383	0	637/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631025.1_Stre_pyog_ABC020047076_V1_genomic.fna	0.0118927	0	638/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631045.1_Stre_pyog_ABC020056898_V1_genomic.fna	0.0126347	0	622/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631065.1_Stre_pyog_ABC020056891_V1_genomic.fna	0.0126819	0	621/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631085.1_Stre_pyog_ABC020056060_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631105.1_Stre_pyog_ABC020044203_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631125.1_Stre_pyog_ABC020057449_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631145.1_Stre_pyog_ABC020057168_V1_genomic.fna	0.0115761	0	645/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631165.1_Stre_pyog_ABC020052378_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631185.1_Stre_pyog_ABC020043540_V1_genomic.fna	0.0118471	0	639/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631205.1_Stre_pyog_ABC020033020_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631225.1_Stre_pyog_ABC020030063_V1_genomic.fna	0.0119383	0	637/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631245.1_Stre_pyog_ABC020056064_V1_genomic.fna	0.0119383	0	637/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631265.1_Stre_pyog_ABC020055897_V1_genomic.fna	0.0118017	0	640/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631285.1_Stre_pyog_ABC020053240_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631305.1_Stre_pyog_ABC020052519_V1_genomic.fna	0.0120298	0	635/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631325.1_Stre_pyog_ABC020049540_V1_genomic.fna	0.0117564	0	641/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631345.1_Stre_pyog_ABC020048885_V1_genomic.fna	0.0121217	0	633/1000
genomes/1314/GCF_000006785.2_ASM678v2_genomic.fna	genomes/1314/GCF_000631365.1_Stre_pyog_ABC020041424_V1_genomic.fna	0.0123068	0	629/1000
